-0.218170336,CA,1,1,2,0,0,556.712963,Health & Fitness,119
-0.106076639,MO,24,1,1,1.292781439,1,239.1975309,"Personal Services (Weddings, Cleaners, etc.)",107
-0.196218731,CA,2,1,6,0,1,830,Attorneys & Legal Services,99
0,NY,20,5,6,,0,1302.596529,Home & Home Improvement,69
0.205536529,NY,50,4,4,-0.897136327,1,6512.341221,Health & Fitness,133
-0.056890312,NY,13,1,9,-0.312125411,1,1841.025641,"Automotive -- Repair, Service & Parts",150
-0.057300149,IL,11,1,7,2.051292475,0,251.4424242,Travel,135
-0.078630807,AZ,18,1,6,-0.19423578,0,265.7626916,"Automotive -- Repair, Service & Parts",140
-0.361082348,CA,1,1,4,,0,1823.529412,Home & Home Improvement,55
-0.1007505,NY,19,2,4,-0.598703558,0,1353.14847,Physicians & Surgeons,65
-0.105380905,TX,24,1,4,0.126717444,0,999.9007937,"Computers, Telephony & Internet",70
-0.088127312,WA,25,1,1,-0.178888975,0,607.9152709,"Automotive -- Repair, Service & Parts",81
-0.11023064,VA,86,2,4,-0.047752016,0,1237.282584,Physicians & Surgeons,80
2.563143011,PA,1,1,6,0,0,323.9154616,Home & Home Improvement,94
-0.095487054,NY,15,1,2,-0.194945204,0,2407.435897,Home & Home Improvement,89
0,FL,83,3,3,,0,1671.08135,Home & Home Improvement,104
-0.098174685,MO,30,1,3,-0.177026461,1,1264.501235,Dentists & Dental Services,119
-0.109556744,NC,51,2,1,0.319971704,0,625.9257436,Beauty & Personal Care,81
-0.756349406,PA,1,1,0,0,0,750,"Shopping, Collectibles & Gifts (General)",94
-0.055963345,MD,3,1,0,-0.373423356,0,2200,Home & Home Improvement,108
-0.103808426,CA,20,2,7,5.176444292,0,1414.728333,Home & Home Improvement,71
-0.02246325,CO,78,1,3,-0.55890976,0,1197.352537,Home & Home Improvement,111
-0.10481033,SD,28,1,5,0.555217781,0,258.0539591,Furniture,130
-0.108218405,GA,108,2,6,-0.214333037,0,1474.074598,"Personal Services (Weddings, Cleaners, etc.)",125
-0.090733269,UT,20,1,4,4.185218209,1,1637.881389,Career & Employment,66
-0.017353258,CA,66,3,0,0.423551475,0,4029.164281,Home & Home Improvement,131
0.103835509,DC,11,1,4,-0.097269164,0,1608.54232,Real Estate,51
-0.08494524,TX,51,1,0,0.14208576,0,482.9229801,Industrial & Commercial,148
-0.107183421,NV,65,3,3,0.552932097,0,989.3495969,Sports & Recreation,75
-0.778585226,MD,1,1,5,0,0,435.483871,Home & Home Improvement,137
1.212265338,IL,18,2,1,-0.385012627,0,4729.779448,Beauty & Personal Care,114
0.15045111,WI,16,1,2,-0.24646731,0,3916.297114,Health & Fitness,92
-0.094604421,MA,59,1,2,-0.530066146,0,474.4404089,Health & Fitness,228
-0.093490747,CA,54,2,2,0.34305124,0,1878.045438,Business Services,53
-0.097655334,NY,18,1,3,-0.156406638,0,1291.434045,Home & Home Improvement,107
-0.888601538,CA,1,1,7,,0,1068.965517,Home & Home Improvement,73
-0.086774441,IN,70,1,1,0.393878438,0,1475.257171,Real Estate,137
-0.100897132,CO,33,1,6,0.09828423,0,1152.569482,Dentists & Dental Services,145
-0.079895223,NC,23,1,8,0.200653541,0,1324.735605,Home & Home Improvement,79
-0.100308272,LA,42,1,8,0.298742926,0,743.1303879,Industrial & Commercial,127
-0.077951572,GA,22,1,0,-0.841942497,1,1143.548387,Home & Home Improvement,92
-0.105588698,CA,55,1,8,0.669802903,1,243.6016379,Home & Home Improvement,128
-0.111111111,CA,1,1,3,0,1,1607.142857,Physicians & Surgeons,125
0.107208444,NY,50,3,8,-0.901114982,0,10679.86418,Finance & Insurance,134
-0.078612639,CA,42,1,3,-0.388658977,0,804.709585,Home & Home Improvement,133
-0.096543612,NY,39,1,6,-0.211771449,0,674.3729641,"Personal Services (Weddings, Cleaners, etc.)",62
-0.104630821,WA,30,1,7,0.953590175,0,679.1111111,Health & Fitness,104
0.006704819,CA,19,1,6,-0.482858507,0,2477.159148,Home & Home Improvement,100
-0.05408382,OH,12,1,1,0.959148926,0,123.2638889,"Shopping, Collectibles & Gifts (General)",147
-0.093689896,TX,32,1,2,-0.1445616,1,1924.312771,Health & Fitness,140
-0.051046781,MD,6,1,9,-0.217890572,0,932.0512821,Automotive -- For Sale,148
-0.098923596,CA,38,1,5,-0.438425693,0,521.3712944,Education & Instruction,52
-0.053250177,ME,18,1,9,-0.495521461,0,365.993266,"Shopping, Collectibles & Gifts (General)",89
-0.081649843,CO,42,1,3,-0.196377332,0,1979.706698,Home & Home Improvement,91
-0.09255033,CO,6,1,2,0.253541465,0,513.8888889,Industrial & Commercial,139
-0.077157999,MN,6,1,2,0.06763625,0,1416.666667,Business Services,101
0.017346256,UT,38,3,1,-0.138822104,0,1946.7094,"Automotive -- Repair, Service & Parts",54
-0.0519791,CA,12,1,8,-0.17069826,0,1168.965517,"Automotive -- Repair, Service & Parts",46
-0.084098204,MD,54,2,0,-0.206613089,0,884.8794357,Home & Home Improvement,58
-0.111111111,TX,1,2,2,0,1,200.1683502,Physicians & Surgeons,140
-0.071182233,CA,45,1,3,-0.113210899,0,2345.347127,Home & Home Improvement,145
-0.104851913,AZ,11,1,2,-0.336703834,1,487.066956,"Personal Services (Weddings, Cleaners, etc.)",126
0.188621333,NH,12,1,2,0.058399966,0,89.58333333,Travel,105
-0.632931993,VA,1,1,4,0,0,171.4285714,Animals & Pets,99
0,NY,59,7,1,,0,7662.246782,Real Estate,64
-0.092506447,ME,66,1,0,0.905999396,0,103.583442,"Shopping, Collectibles & Gifts (General)",172
0.479994994,IL,12,2,6,-0.651959125,0,6333.082707,Physicians & Surgeons,117
-0.563558674,SC,1,1,6,0,0,562.962963,Home & Home Improvement,135
-0.089822761,AZ,27,2,4,-0.275169167,0,6125.708047,Automotive -- For Sale,147
-0.10468944,IA,21,1,6,-0.453254486,0,152.8222997,Health & Fitness,131
-0.091484118,CA,24,1,4,-0.571021367,0,2356.781609,"Personal Services (Weddings, Cleaners, etc.)",106
-0.088270002,GA,40,1,5,-0.207829356,1,742.0014245,Home & Home Improvement,87
-0.080651067,NH,11,1,8,-0.521908291,1,4131.818182,Automotive -- For Sale,53
-0.103616845,IL,18,1,2,0.954270996,0,1143.315018,"Personal Services (Weddings, Cleaners, etc.)",126
-0.089408462,CA,42,2,5,-0.883483571,0,1118.405962,Attorneys & Legal Services,79
-0.03660027,FL,6,1,7,-0.520854598,1,748.3333333,Restaurants & Food,89
-0.106530446,CO,14,1,0,,1,3047.619048,Industrial & Commercial,84
-0.093236617,NJ,65,2,9,0.217482374,0,1149.009643,Automotive -- For Sale,121
-0.741865101,CO,1,1,1,0,0,55.55555556,"Shopping, Collectibles & Gifts (General)",80
-0.075783586,CA,31,1,1,-0.343205838,1,367.4275448,"Automotive -- Repair, Service & Parts",95
-0.137883175,CA,2,1,9,0,1,1500,Electronics & Photo,117
-0.104199538,TX,37,1,5,,0,705.2165878,Business Services,89
-0.072209167,MA,60,1,9,-0.637256242,0,105.8259398,"Personal Services (Weddings, Cleaners, etc.)",78
-0.081032816,CO,19,1,2,-0.446113193,0,906.8922306,Sports & Recreation,134
-0.081629492,TX,18,1,6,-0.16380887,0,1029.625372,Home & Home Improvement,107
-0.05148652,IL,7,1,7,0.073010762,1,1714.285714,Automotive -- For Sale,61
-0.100988088,MO,72,1,2,0.071763436,1,620.5770719,Home & Home Improvement,98
-0.095347671,TX,12,1,9,-0.205427576,0,641.6666667,Health & Fitness,84
-0.100695769,PA,24,1,7,-0.269869788,0,646.7222222,Travel,244
0.331901373,CT,6,1,5,0,0,1338.875205,Home & Home Improvement,135
-0.03987604,IN,32,2,6,0.301269627,0,2284.561084,Attorneys & Legal Services,78
-0.100073139,MS,26,1,0,-0.460464128,0,849.9131181,Home & Home Improvement,69
0,NY,20,3,0,,0,2208.393765,Education & Instruction,112
-0.079702848,ME,24,1,2,-0.326882721,0,225.1625094,"Shopping, Collectibles & Gifts (General)",122
-0.083282227,FL,6,1,8,0.132323007,0,480.5555556,Physicians & Surgeons,71
-0.099231289,AL,23,1,2,,0,133.3288043,"Shopping, Collectibles & Gifts (General)",127
-0.708891201,NY,1,1,4,0,0,154.5454545,Health & Fitness,61
-0.036313875,TX,18,1,5,0.23011178,0,1928.809387,Home & Home Improvement,69
-0.017234156,CA,30,1,0,-0.225371723,0,902.280021,Health & Fitness,109
-0.097531587,CA,6,1,0,0.010155158,0,937.8205128,Travel,48
-0.061676374,FL,6,1,2,-0.14482258,0,1230.729167,Home & Home Improvement,82
0,OR,88,4,6,,0,756.3645763,"Automotive -- Repair, Service & Parts",66
0.165150094,CA,26,1,0,-0.64925344,0,1806.397436,Industrial & Commercial,108
-0.096348429,FL,20,2,6,0.542722901,0,1647.413793,Automotive -- For Sale,99
-0.093244524,FL,37,1,9,-0.632741408,1,444.5435424,Attorneys & Legal Services,109
-0.087014487,CA,3,1,9,-0.034274055,0,629.1176471,Home & Home Improvement,125
-0.015802835,VA,6,1,1,0.143216629,0,1480.344828,Apparel / Fashion & Jewelry,103
-0.111111111,PA,1,2,1,0,1,988.4615385,Automotive -- For Sale,33
0,PA,30,2,5,0,0,2270.041455,"Personal Services (Weddings, Cleaners, etc.)",81
0,TN,7,1,5,-1,1,852.3809524,Education & Instruction,135
-0.080000876,TX,6,1,8,-0.195847275,0,393.4331797,Industrial & Commercial,107
-0.063926045,CO,8,1,9,0.072607237,0,683.784204,Home & Home Improvement,96
-0.070343472,NJ,24,1,3,-0.308629977,0,794.7465438,"Shopping, Collectibles & Gifts (General)",36
-0.09751466,IL,24,2,4,0.478572177,0,1771.99088,Home & Home Improvement,106
-0.089253544,PA,15,1,9,-0.117862302,0,1593.35512,Industrial & Commercial,114
-0.067185259,FL,37,1,1,1.020167168,1,1869.718345,Dentists & Dental Services,82
-0.104260144,KS,28,1,9,3.58899169,0,387.2106101,Furniture,93
-0.087664446,CA,36,1,6,-0.645800825,0,1145.825673,Travel,80
-0.07103057,TX,6,1,0,1.701915359,0,2588.028674,Beauty & Personal Care,120
0.071098062,NY,78,2,9,0,0,3358.585764,"Personal Services (Weddings, Cleaners, etc.)",107
-0.10648085,AZ,2,1,2,0,1,1531.25,"Automotive -- Repair, Service & Parts",100
-0.108690111,IL,6,1,8,1.478995233,0,2218.888889,Travel,83
-0.731813873,IA,1,1,8,0,0,102.4390244,"Shopping, Collectibles & Gifts (General)",144
-0.091118778,CA,30,1,6,-0.477351826,0,1056.285714,Home & Home Improvement,119
-0.096677222,TX,54,1,6,-0.079645322,0,1014.543312,Home & Home Improvement,83
-0.106043724,TX,13,1,5,-0.5776195,0,639.6312021,Physicians & Surgeons,85
-0.103140944,CA,78,1,5,0.544480755,0,2608.436266,"Personal Services (Weddings, Cleaners, etc.)",72
-0.735887257,CA,1,1,0,0,0,84,Home & Home Improvement,129
-0.04713652,VA,48,1,7,-0.352919821,0,1652.657719,Real Estate,158
-0.097178629,CA,35,1,6,7.219668896,1,268.164296,"Personal Services (Weddings, Cleaners, etc.)",81
-0.095578689,AL,12,1,0,-0.442776355,0,445.3125,Sports & Recreation,85
-0.076307589,AZ,12,1,2,-0.255690945,0,490.2777778,Dentists & Dental Services,82
-0.107915524,WA,102,3,3,1.423473342,0,1116.857772,Sports & Recreation,66
-0.103431865,WA,18,1,6,-0.423060795,0,471.2643678,Attorneys & Legal Services,119
-0.086277576,NY,18,1,6,-0.021327656,0,1443.971761,"Personal Services (Weddings, Cleaners, etc.)",50
-0.089424181,CA,30,1,7,0.37159536,0,1085.45008,Home & Home Improvement,94
0,GA,7,2,2,-1,1,428.5714286,Finance & Insurance,179
-0.095537631,WA,21,1,6,-0.304103241,0,573.5439003,Home & Home Improvement,145
-0.093184184,ME,12,1,6,1.827647563,0,1164.880952,Travel,74
-0.101374138,NJ,72,1,7,-0.295372297,0,608.0502409,Business Services,66
-0.100351102,NJ,99,2,2,-0.207984196,1,765.8327694,"Personal Services (Weddings, Cleaners, etc.)",123
-0.071097421,CA,48,1,8,1.673657461,0,1799.675848,Sports & Recreation,89
-0.729325301,TX,1,1,7,,0,3176.497742,Home & Home Improvement,90
-0.081755177,NY,43,2,6,0.094730776,0,3581.337857,Home & Home Improvement,104
-0.087018402,IL,38,1,3,0.918162666,1,1424.466757,Home & Home Improvement,93
0,FL,48,3,7,,0,2053.440389,Sports & Recreation,181
-0.100588739,NY,18,1,8,-0.316518501,0,2254.62963,Automotive -- For Sale,64
-0.002054329,PA,27,1,8,-0.786003283,0,445.1783581,Home & Home Improvement,85
-0.079545032,PA,33,1,4,-0.348960158,0,752.6839827,Education & Instruction,138
0.552241594,IL,1,1,9,0,0,89.65517241,Travel,108
-0.081662576,NY,23,1,6,-0.094187896,0,996.5780998,Animals & Pets,64
2.095373321,CO,1,1,8,0,0,1950,Attorneys & Legal Services,64
-0.078850427,NY,36,1,8,-0.257185102,0,624.6900959,Home & Home Improvement,114
-0.101092627,CA,29,1,6,-0.019222608,0,684.5959112,Restaurants & Food,115
-0.085028983,CA,66,1,9,-0.434659896,0,257.7712598,"Shopping, Collectibles & Gifts (General)",132
-0.039666905,CA,18,1,1,0.480804229,0,2418.024005,Travel,98
-0.106061439,TX,43,1,2,-0.167938619,0,1225.026813,Animals & Pets,90
0,GA,10,2,0,0,0,1020,Toys & Hobbies,66
-0.108710041,IL,41,1,6,0.046329671,0,1791.572274,Travel,52
-0.096018457,CA,26,1,6,0.174673267,0,1264.215276,Physicians & Surgeons,24
-0.092624094,TX,6,1,7,-0.172296069,0,1410.178571,Home & Home Improvement,95
-0.100069793,TX,75,1,1,0.955514153,0,477.0784418,Industrial & Commercial,85
-0.07995574,CA,6,1,1,-0.289815929,1,666.6666667,Health & Fitness,51
-0.01912419,IL,78,1,3,-0.443096941,0,1878.001744,Home & Home Improvement,80
-0.086863569,MD,63,2,8,-0.275140951,0,2810.812658,Dentists & Dental Services,97
-0.111111111,TX,1,1,4,0,1,48.27586207,Home & Home Improvement,89
-0.047815566,PA,44,1,7,-0.274036291,0,847.7423254,Home & Home Improvement,96
-0.118848456,CA,1,1,1,,1,1000,Home & Home Improvement,142
0,DC,7,2,8,,0,2988.974689,Government & Politics,113
-0.062650938,OR,109,2,3,-0.595938309,1,1233.035157,Home & Home Improvement,67
-0.075082284,CA,36,1,5,0.898389899,0,1283.240774,Attorneys & Legal Services,95
0.001894142,CA,4,1,7,-0.123185922,1,656.25,Home & Home Improvement,71
0,GA,38,3,2,-0.451144693,0,1640.594965,Home & Home Improvement,74
-0.099501111,IL,59,2,6,6.27616877,0,1343.213516,Attorneys & Legal Services,81
-0.090720061,CA,5,1,5,-0.397765221,0,396.4285714,Home & Home Improvement,121
-0.059299948,WA,18,1,3,0,1,332.0987654,Health & Fitness,86
-0.072299693,UT,6,1,5,-0.832513816,1,333.3333333,"Shopping, Collectibles & Gifts (General)",78
-0.107990721,MD,24,1,7,0,1,290.625,Home & Home Improvement,92
-0.944153586,WA,1,1,8,0,0,1629.310345,"Shopping, Collectibles & Gifts (General)",93
-0.099227565,FL,30,1,0,0.008585884,1,770.8525291,"Personal Services (Weddings, Cleaners, etc.)",89
-0.014137906,VA,24,1,8,-0.326746937,0,365.7956989,Health & Fitness,70
-0.104840086,CA,27,1,1,0.078024182,0,2157.635468,Industrial & Commercial,65
-0.040898084,FL,12,1,9,0.994990977,0,1133.62069,Home & Home Improvement,107
0,CA,48,3,7,,0,2627.162333,Home & Home Improvement,99
-0.104009066,VA,41,1,6,-0.046726413,0,1037.086228,Home & Home Improvement,131
0.222548369,TX,19,2,5,0.397631915,0,1925.794504,Automotive -- For Sale,93
-0.094368842,TX,5,1,3,-0.831629994,0,1800,Automotive -- For Sale,78
0.047586289,TX,30,1,5,0.348091804,0,6715.257839,Attorneys & Legal Services,68
-0.056214568,WA,4,1,1,-0.414288199,1,595.7526882,"Automotive -- Repair, Service & Parts",121
-0.093255707,TX,27,1,9,0.333859225,0,714.4054461,Home & Home Improvement,151
-0.092205525,NY,26,1,2,0.089294053,0,1218.666667,Real Estate,166
-0.082631454,PA,43,1,8,0.350574184,1,745.63041,Education & Instruction,109
-0.104843428,FL,108,2,4,2.091104595,0,1338.136988,Home & Home Improvement,86
0,PA,12,2,4,,0,3895.688153,Home & Home Improvement,61
-0.107345313,NY,30,1,5,-0.097665022,0,3294.367927,Travel,78
-0.083937491,FL,11,1,0,0.085035419,0,2898.989899,Automotive -- For Sale,78
0.058928974,IL,6,1,5,,0,1816.666667,Home & Home Improvement,67
-0.085541388,CA,6,1,9,0.288517813,0,342.5925926,Home & Home Improvement,126
-0.105726603,FL,48,1,1,-0.235425459,0,877.2082213,Home & Home Improvement,91
-0.109798975,MN,66,2,6,0.383517498,0,1458.566134,Home & Home Improvement,110
-0.100829383,MD,2,1,7,,1,783.8709677,Home & Home Improvement,87
0.014222527,CA,18,1,4,0.000278307,0,3304.987895,Home & Home Improvement,55
0,IL,72,3,0,,0,6934.163101,Home & Home Improvement,86
-0.107334547,CA,72,2,3,,0,953.4515254,Home & Home Improvement,135
-0.089550234,CA,57,3,8,2.044740631,1,2558.325775,Home & Home Improvement,89
-0.111111111,IL,1,1,0,0,1,499.665,Finance & Insurance,85
-0.074916604,FL,15,1,1,-0.438613868,1,795.2888889,Home & Home Improvement,69
-0.098555667,MN,70,1,4,-0.397051812,0,249.9112489,Home & Home Improvement,86
-0.052406706,WA,4,1,6,-0.451268428,1,5000,Home & Home Improvement,122
-0.080072643,ID,24,1,7,-0.452412076,0,1182.099654,Home & Home Improvement,88
0.10419732,VA,18,1,9,-0.783812427,0,590.6957305,Home & Home Improvement,111
-0.060389259,TN,72,1,2,-0.463653169,0,1013.028145,Home & Home Improvement,133
0,IL,15,1,6,,0,1396.654412,Physicians & Surgeons,123
-0.101109616,IA,17,1,8,-0.527077105,1,120.2205882,Health & Fitness,115
0.067862078,CA,24,1,3,-0.471699307,0,896.577381,Home & Home Improvement,54
0.197799068,AZ,12,1,0,-0.183334152,0,3441.036946,Travel,79
-0.091703811,MD,71,1,8,-0.213348826,0,1253.744519,"Personal Services (Weddings, Cleaners, etc.)",107
-0.005124136,MA,16,1,7,-0.124706817,0,1920.200893,Home & Home Improvement,196
-0.100597009,WA,25,1,6,0.439070304,0,613.1738148,Home & Home Improvement,100
-0.940283652,IA,2,1,8,0,1,140.4761905,Home & Home Improvement,85
0,TX,18,2,7,0,0,1718.731987,Animals & Pets,58
-0.083574714,NY,12,1,8,0.097543282,0,1290.432099,Animals & Pets,58
-0.103220691,MO,3,1,1,1.530208395,0,1747.311828,Finance & Insurance,84
-0.111111111,PA,60,1,1,0,1,237.1428571,Education & Instruction,147
-0.090672859,NH,7,1,8,0,1,285.7142857,Automotive -- For Sale,104
-0.111039486,NY,27,2,5,0,1,192.4293154,Home & Home Improvement,53
-0.072141471,MA,24,1,0,1.460244954,0,890.1736111,Travel,87
-0.082535111,CA,28,1,1,0.666084627,0,537.244898,Home & Home Improvement,130
-0.102393437,FL,22,1,7,-0.276264154,0,685.9201774,Home & Home Improvement,113
-0.102495579,PA,5,1,3,5.81082941,0,451.3454545,Education & Instruction,75
-0.093562442,MD,30,1,1,-0.178492517,0,174.3991703,Attorneys & Legal Services,66
-0.106167886,NY,36,1,7,-0.698302067,1,1715.421038,"Personal Services (Weddings, Cleaners, etc.)",158
0.020159378,CA,14,2,4,0.492095649,0,3340.926429,Home & Home Improvement,118
0.064712885,PA,10,1,3,4.384535182,0,1335.483871,"Shopping, Collectibles & Gifts (General)",130
0.157380768,CA,69,3,2,-0.345667168,0,2007.609291,Toys & Hobbies,161
-0.088245466,CO,24,1,6,1.970884888,0,995.1785714,Business Services,49
-0.027921527,NC,45,3,6,-0.760375596,0,947.0874126,Home & Home Improvement,142
0.116813574,CA,9,1,2,-0.26013714,0,1015.873016,Electronics & Photo,152
0.251797957,CA,3,1,1,9.065102274,0,2431.135124,Travel,47
-0.100192569,NJ,54,1,8,-0.059318732,0,751.26195,"Automotive -- Repair, Service & Parts",71
-0.098673438,NJ,24,1,7,-0.340338678,0,2554.126344,Automotive -- For Sale,67
-0.109883136,FL,18,1,2,,0,613.7127322,Animals & Pets,110
-0.014415928,CA,15,1,0,,0,931.1111111,Industrial & Commercial,91
-0.111111111,MN,5,1,3,,1,1067.586207,Restaurants & Food,75
-0.006027328,FL,16,1,5,0.178142678,0,617.3387097,Home & Home Improvement,117
-0.102286233,MA,40,1,1,-0.419849403,1,112.0978722,Health & Fitness,120
-0.109388879,TX,36,1,5,0.116184966,0,513.4259259,Sports & Recreation,159
-0.082508031,GA,36,1,9,0.898889882,0,499.0250411,Health & Fitness,96
-0.110722124,GA,36,1,2,-0.046755951,0,5148.467433,Automotive -- For Sale,86
-0.053200867,NJ,3,1,4,-0.289193203,0,1050.2,Animals & Pets,169
-0.066171976,AR,6,1,7,0.062787236,0,96.35416667,"Shopping, Collectibles & Gifts (General)",136
-0.84918159,TN,4,1,5,0,1,160.5,Automotive -- For Sale,96
-0.103951213,FL,56,2,4,-0.385326726,1,442.8329014,Business Services,149
-0.12673339,CA,1,1,8,0,0,1291.37931,Automotive -- For Sale,87
-0.101694623,CA,84,1,5,-0.324333002,0,88.01762708,"Shopping, Collectibles & Gifts (General)",83
-0.108571979,KY,54,1,3,2.342267433,0,203.9360734,"Personal Services (Weddings, Cleaners, etc.)",87
-0.110645585,MD,12,0,5,0,0,23.65371506,Home & Home Improvement,85
-0.079454064,CA,6,1,7,-0.128078095,0,617.0670996,Attorneys & Legal Services,108
0.08619364,GA,12,2,8,-0.08223506,0,17910.59259,Physicians & Surgeons,93
-0.111111111,OH,1,1,3,,0,37.6969697,Physicians & Surgeons,113
-0.034483266,CA,12,1,8,0.293221221,0,2592.592593,Travel,91
0.069386287,CA,34,2,4,97.62756314,0,1841.359206,Beauty & Personal Care,156
-0.097041522,FL,52,1,2,-0.296417304,0,1423.003396,Real Estate,100
-0.108404319,NJ,54,1,7,0.619023805,0,1136.819161,Automotive -- For Sale,101
-0.106923548,TN,51,1,5,0.750622359,0,206.8061489,"Shopping, Collectibles & Gifts (General)",78
-0.105685938,OR,24,1,8,0.432307292,0,1489.511494,Farming & Agriculture,80
-0.055428721,FL,10,1,1,0.084168463,0,1196.875,Home & Home Improvement,82
0.821160863,PA,1,1,6,0,0,431.0344828,"Automotive -- Repair, Service & Parts",79
-0.095591771,WI,22,1,9,0.236229382,0,383.7269756,Home & Home Improvement,116
0,CA,102,3,7,,0,1529.184937,Sports & Recreation,142
0.138261507,MA,6,1,0,0.655923532,0,1152.941176,Education & Instruction,77
